account_id,bank_name,is_mule,entity_id,created_timestamp
ACC_044295,ICICI,False,,2025-04-24T22:37:15.877643
ACC_044296,SBI,False,,2022-11-01T22:37:15.877647
ACC_044297,HDFC,False,,2023-07-16T22:37:15.877651
ACC_044298,ICICI,False,,2018-10-20T22:37:15.877656
ACC_044299,HDFC,False,,2020-02-05T22:37:15.877660
ACC_044300,HDFC,False,,2021-04-25T22:37:15.877664
ACC_044301,Axis,False,,2024-09-23T22:37:15.877671
ACC_044302,ICICI,False,,2024-09-20T22:37:15.877676
ACC_044303,ICICI,False,,2023-12-06T22:37:15.877680
ACC_044304,ICICI,False,,2016-10-20T22:37:15.877687
ACC_044305,Axis,False,,2023-08-30T22:37:15.877692
ACC_044306,HDFC,False,,2020-03-19T22:37:15.877696
ACC_044307,HDFC,False,,2025-07-14T22:37:15.877701
ACC_044308,Axis,False,,2017-01-20T22:37:15.877708
ACC_044309,HDFC,False,,2023-07-10T22:37:15.877713
ACC_044310,SBI,False,,2018-11-01T22:37:15.877717
ACC_044311,HDFC,False,,2024-08-24T22:37:15.877721
ACC_044312,HDFC,False,,2024-06-07T22:37:15.877726
ACC_044313,SBI,False,,2018-07-03T22:37:15.877730
ACC_044314,Axis,False,,2018-11-27T22:37:15.877735
ACC_044315,ICICI,False,,2025-01-04T22:37:15.877739
ACC_044316,ICICI,False,,2018-06-11T22:37:15.877744
ACC_044317,SBI,False,,2020-03-07T22:37:15.877748
ACC_044318,SBI,False,,2022-07-25T22:37:15.877752
ACC_044319,ICICI,False,,2018-12-12T22:37:15.877757
ACC_044320,Axis,False,,2021-09-21T22:37:15.877761
ACC_044321,SBI,False,,2018-03-01T22:37:15.877766
ACC_044322,HDFC,False,,2019-07-24T22:37:15.877771
ACC_044323,ICICI,False,,2019-10-27T22:37:15.877779
ACC_044324,SBI,False,,2022-09-10T22:37:15.877783
ACC_044325,ICICI,False,,2016-10-03T22:37:15.877787
ACC_044326,ICICI,False,,2016-10-27T22:37:15.877792
ACC_044327,HDFC,False,,2023-08-03T22:37:15.877796
ACC_044328,HDFC,False,,2020-11-10T22:37:15.877801
ACC_044329,SBI,False,,2025-03-15T22:37:15.877805
ACC_044330,Axis,False,,2017-08-17T22:37:15.877810
ACC_044331,SBI,False,,2023-05-16T22:37:15.877814
ACC_044332,ICICI,False,,2019-01-15T22:37:15.877819
ACC_044333,ICICI,False,,2020-08-09T22:37:15.877825
ACC_044334,ICICI,False,,2024-11-20T22:37:15.877830
ACC_044335,SBI,False,,2017-08-23T22:37:15.877834
ACC_044336,SBI,False,,2017-08-16T22:37:15.877841
ACC_044337,ICICI,False,,2023-06-06T22:37:15.877846
ACC_044338,Axis,False,,2020-12-31T22:37:15.877850
ACC_044339,ICICI,False,,2019-11-04T22:37:15.877855
ACC_044340,SBI,False,,2017-09-10T22:37:15.877859
ACC_044341,SBI,False,,2018-03-01T22:37:15.877864
ACC_044342,ICICI,False,,2024-09-06T22:37:15.877868
ACC_044343,HDFC,False,,2017-11-22T22:37:15.877873
ACC_044344,ICICI,False,,2024-03-24T22:37:15.877877
ACC_044345,HDFC,False,,2018-04-22T22:37:15.877881
ACC_044346,Axis,False,,2024-09-01T22:37:15.877886
ACC_044347,HDFC,False,,2024-09-18T22:37:15.877890
ACC_044348,ICICI,False,,2021-01-01T22:37:15.877895
ACC_044349,SBI,False,,2023-03-19T22:37:15.877899
ACC_044350,HDFC,False,,2019-11-01T22:37:15.877903
ACC_044351,HDFC,False,,2018-08-14T22:37:15.877907
ACC_044352,Axis,False,,2021-10-18T22:37:15.877912
ACC_044353,Axis,False,,2021-06-03T22:37:15.877916
ACC_044354,ICICI,False,,2022-06-22T22:37:15.877920
ACC_044355,SBI,False,,2018-04-07T22:37:15.877925
ACC_044356,SBI,False,,2024-01-23T22:37:15.877929
ACC_044357,SBI,False,,2023-08-04T22:37:15.877934
ACC_044358,HDFC,False,,2018-03-28T22:37:15.877938
ACC_044359,Axis,False,,2022-03-26T22:37:15.877942
ACC_044360,SBI,False,,2023-07-23T22:37:15.877949
ACC_044361,SBI,False,,2019-07-16T22:37:15.877954
ACC_044362,SBI,False,,2024-09-13T22:37:15.877959
ACC_044363,HDFC,False,,2022-03-20T22:37:15.877963
ACC_044364,HDFC,False,,2020-12-30T22:37:15.877970
ACC_044365,ICICI,False,,2022-08-31T22:37:15.877975
ACC_044366,HDFC,False,,2021-02-17T22:37:15.877979
ACC_044367,SBI,False,,2020-07-12T22:37:15.877985
ACC_044368,SBI,False,,2024-10-31T22:37:15.877992
ACC_044369,SBI,False,,2020-11-07T22:37:15.877997
ACC_044370,Axis,False,,2017-02-23T22:37:15.878001
ACC_044371,HDFC,False,,2017-06-03T22:37:15.878007
ACC_044372,ICICI,False,,2018-11-28T22:37:15.878011
ACC_044373,SBI,False,,2017-06-17T22:37:15.878016
ACC_044374,SBI,False,,2023-09-02T22:37:15.878020
ACC_044375,ICICI,False,,2019-02-05T22:37:15.878024
ACC_044376,Axis,False,,2022-12-12T22:37:15.878029
ACC_044377,SBI,False,,2021-08-02T22:37:15.878033
ACC_044378,Axis,False,,2018-12-21T22:37:15.878038
ACC_044379,Axis,False,,2024-08-19T22:37:15.878042
ACC_044380,Axis,False,,2018-12-18T22:37:15.878046
ACC_044381,HDFC,False,,2020-08-12T22:37:15.878051
ACC_044382,ICICI,False,,2021-07-31T22:37:15.878055
ACC_044383,ICICI,False,,2024-09-10T22:37:15.878060
ACC_044384,SBI,False,,2023-04-10T22:37:15.878064
ACC_044385,HDFC,False,,2019-12-06T22:37:15.878068
ACC_044386,HDFC,False,,2021-07-24T22:37:15.878073
ACC_044387,HDFC,False,,2024-12-03T22:37:15.878077
ACC_044388,SBI,False,,2025-05-09T22:37:15.878081
ACC_044389,HDFC,False,,2024-10-19T22:37:15.878086
ACC_044390,HDFC,False,,2017-05-15T22:37:15.878090
ACC_044391,ICICI,False,,2019-07-06T22:37:15.878095
ACC_044392,HDFC,False,,2024-06-28T22:37:15.878099
ACC_044393,ICICI,False,,2022-10-31T22:37:15.878104
ACC_044394,SBI,False,,2022-05-06T22:37:15.878108
ACC_044395,SBI,False,,2022-11-19T22:37:15.878113
ACC_044396,ICICI,False,,2024-12-09T22:37:15.878120
ACC_044397,ICICI,False,,2017-06-09T22:37:15.878124
ACC_044398,Axis,False,,2024-04-25T22:37:15.878129
ACC_044399,SBI,False,,2021-08-25T22:37:15.878133
ACC_044400,ICICI,False,,2021-05-22T22:37:15.878140
ACC_044401,Axis,False,,2023-06-29T22:37:15.878145
ACC_044402,HDFC,False,,2020-10-02T22:37:15.878149
ACC_044403,SBI,False,,2019-12-30T22:37:15.878154
ACC_044404,Axis,False,,2021-12-05T22:37:15.878158
ACC_044405,Axis,False,,2022-03-08T22:37:15.878163
ACC_044406,Axis,False,,2024-05-05T22:37:15.878167
ACC_044407,HDFC,False,,2024-08-27T22:37:15.878171
ACC_044408,SBI,False,,2018-11-23T22:37:15.878176
ACC_044409,ICICI,False,,2018-06-07T22:37:15.878181
ACC_044410,HDFC,False,,2022-05-18T22:37:15.878187
ACC_044411,HDFC,False,,2024-11-22T22:37:15.878192
ACC_044412,SBI,False,,2020-04-30T22:37:15.878197
ACC_044413,SBI,False,,2022-04-09T22:37:15.878201
ACC_044414,HDFC,False,,2018-10-27T22:37:15.878206
ACC_044415,Axis,False,,2021-09-27T22:37:15.878210
ACC_044416,HDFC,False,,2023-12-31T22:37:15.878216
ACC_044417,Axis,False,,2023-06-24T22:37:15.878221
ACC_044418,SBI,False,,2019-06-29T22:37:15.878226
ACC_044419,HDFC,False,,2020-09-18T22:37:15.878230
ACC_044420,ICICI,False,,2021-10-12T22:37:15.878234
ACC_044421,ICICI,False,,2018-10-14T22:37:15.878238
ACC_044422,ICICI,False,,2021-01-23T22:37:15.878243
ACC_044423,SBI,False,,2020-06-12T22:37:15.878247
ACC_044424,ICICI,False,,2020-10-04T22:37:15.878252
ACC_044425,Axis,False,,2020-08-22T22:37:15.878256
ACC_044426,Axis,False,,2019-07-01T22:37:15.878261
ACC_044427,SBI,False,,2023-10-25T22:37:15.878265
ACC_044428,HDFC,False,,2018-07-17T22:37:15.878272
ACC_044429,Axis,False,,2020-08-15T22:37:15.878277
ACC_044430,SBI,False,,2023-05-27T22:37:15.878281
ACC_044431,Axis,False,,2024-01-14T22:37:15.878286
ACC_044432,Axis,False,,2022-02-26T22:37:15.878293
ACC_044433,Axis,False,,2018-01-11T22:37:15.878297
ACC_044434,SBI,False,,2020-08-20T22:37:15.878301
ACC_044435,SBI,False,,2025-02-02T22:37:15.878306
ACC_044436,HDFC,False,,2022-06-17T22:37:15.878310
ACC_044437,ICICI,False,,2024-12-20T22:37:15.878314
ACC_044438,Axis,False,,2016-12-29T22:37:15.878320
ACC_044439,ICICI,False,,2021-09-13T22:37:15.878324
ACC_044440,HDFC,False,,2022-01-08T22:37:15.878328
ACC_044441,HDFC,False,,2020-06-10T22:37:15.878333
ACC_044442,SBI,False,,2020-10-08T22:37:15.878337
ACC_044443,SBI,False,,2023-03-31T22:37:15.878341
ACC_044444,ICICI,False,,2025-02-06T22:37:15.878346
ACC_044445,SBI,False,,2024-06-04T22:37:15.878350
ACC_044446,ICICI,False,,2023-11-12T22:37:15.878355
ACC_044447,HDFC,False,,2020-04-07T22:37:15.878359
ACC_044448,SBI,False,,2024-09-19T22:37:15.878363
ACC_044449,SBI,False,,2023-03-27T22:37:15.878368
ACC_044450,Axis,False,,2024-03-01T22:37:15.878372
ACC_044451,SBI,False,,2022-10-30T22:37:15.878376
ACC_044452,SBI,False,,2019-12-21T22:37:15.878381
ACC_044453,SBI,False,,2023-06-30T22:37:15.878385
ACC_044454,ICICI,False,,2022-10-26T22:37:15.878389
ACC_044455,SBI,False,,2018-09-22T22:37:15.878394
ACC_044456,HDFC,False,,2020-10-10T22:37:15.878398
ACC_044457,HDFC,False,,2023-09-29T22:37:15.878402
ACC_044458,SBI,False,,2017-07-05T22:37:15.878407
ACC_044459,SBI,False,,2025-05-10T22:37:15.878411
ACC_044460,SBI,False,,2016-12-12T22:37:15.878418
ACC_044461,ICICI,False,,2023-04-20T22:37:15.878448
ACC_044462,HDFC,False,,2025-08-28T22:37:15.878454
ACC_044463,Axis,False,,2023-12-28T22:37:15.878458
ACC_044464,SBI,False,,2024-01-18T22:37:15.878466
ACC_044465,ICICI,False,,2019-07-27T22:37:15.878470
ACC_044466,ICICI,False,,2022-09-06T22:37:15.878475
ACC_044467,ICICI,False,,2022-07-31T22:37:15.878479
ACC_044468,HDFC,False,,2021-11-23T22:37:15.878483
ACC_044469,HDFC,False,,2023-06-25T22:37:15.878488
ACC_044470,Axis,False,,2022-07-18T22:37:15.878492
ACC_044471,Axis,False,,2025-01-27T22:37:15.878497
ACC_044472,ICICI,False,,2021-11-29T22:37:15.878501
ACC_044473,ICICI,False,,2016-10-07T22:37:15.878506
ACC_044474,HDFC,False,,2025-03-10T22:37:15.878510
ACC_044475,ICICI,False,,2020-06-13T22:37:15.878514
ACC_044476,SBI,False,,2022-01-04T22:37:15.878519
ACC_044477,SBI,False,,2019-04-05T22:37:15.878523
ACC_044478,ICICI,False,,2022-04-07T22:37:15.878528
ACC_044479,SBI,False,,2025-02-09T22:37:15.878532
ACC_044480,SBI,False,,2016-10-12T22:37:15.878537
ACC_044481,SBI,False,,2023-06-29T22:37:15.878541
ACC_044482,SBI,False,,2024-09-18T22:37:15.878546
ACC_044483,ICICI,False,,2023-05-22T22:37:15.878550
ACC_044484,SBI,False,,2019-11-22T22:37:15.878554
ACC_044485,SBI,False,,2017-01-01T22:37:15.878559
ACC_044486,SBI,False,,2022-12-20T22:37:15.878563
ACC_044487,SBI,False,,2016-12-06T22:37:15.878567
ACC_044488,HDFC,False,,2024-10-02T22:37:15.878572
ACC_044489,Axis,False,,2017-09-17T22:37:15.878576
ACC_044490,HDFC,False,,2017-03-30T22:37:15.878580
ACC_044491,Axis,False,,2023-10-10T22:37:15.878587
ACC_044492,Axis,False,,2018-07-15T22:37:15.878592
ACC_044493,ICICI,False,,2021-10-05T22:37:15.878596
ACC_044494,Axis,False,,2025-02-02T22:37:15.878601
ACC_044495,HDFC,False,,2020-07-26T22:37:15.878605
ACC_044496,Axis,False,,2024-04-11T22:37:15.878612
ACC_044497,HDFC,False,,2024-12-25T22:37:15.878617
ACC_044498,SBI,False,,2018-05-06T22:37:15.878621
ACC_044499,ICICI,False,,2020-03-31T22:37:15.878626
ACC_044500,HDFC,False,,2022-04-04T22:37:15.878630
ACC_044501,HDFC,False,,2023-08-29T22:37:15.878635
ACC_044502,SBI,False,,2020-03-23T22:37:15.878639
ACC_044503,ICICI,False,,2018-10-02T22:37:15.878643
ACC_044504,SBI,False,,2025-08-06T22:37:15.878648
ACC_044505,HDFC,False,,2017-04-20T22:37:15.878652
ACC_044506,SBI,False,,2019-12-11T22:37:15.878657
ACC_044507,SBI,False,,2016-10-16T22:37:15.878661
ACC_044508,ICICI,False,,2021-07-28T22:37:15.878666
ACC_044509,SBI,False,,2021-06-02T22:37:15.878670
ACC_044510,SBI,False,,2024-10-21T22:37:15.878674
ACC_044511,ICICI,False,,2017-08-01T22:37:15.878679
ACC_044512,Axis,False,,2018-07-02T22:37:15.878685
ACC_044513,SBI,False,,2020-08-02T22:37:15.878690
ACC_044514,HDFC,False,,2023-03-16T22:37:15.878695
ACC_044515,ICICI,False,,2020-08-23T22:37:15.878699
ACC_044516,Axis,False,,2024-04-04T22:37:15.878704
ACC_044517,Axis,False,,2025-08-28T22:37:15.878708
ACC_044518,SBI,False,,2023-04-17T22:37:15.878712
ACC_044519,SBI,False,,2021-06-23T22:37:15.878717
ACC_044520,HDFC,False,,2020-12-15T22:37:15.878721
ACC_044521,SBI,False,,2021-10-31T22:37:15.878725
ACC_044522,HDFC,False,,2016-11-28T22:37:15.878730
ACC_044523,Axis,False,,2020-10-13T22:37:15.878737
ACC_044524,HDFC,False,,2024-03-02T22:37:15.878741
ACC_044525,SBI,False,,2017-04-18T22:37:15.878745
ACC_044526,HDFC,False,,2020-07-27T22:37:15.878750
ACC_044527,ICICI,False,,2025-03-12T22:37:15.878754
ACC_044528,HDFC,False,,2025-07-07T22:37:15.878761
ACC_044529,ICICI,False,,2022-12-17T22:37:15.878765
ACC_044530,ICICI,False,,2024-03-07T22:37:15.878770
ACC_044531,HDFC,False,,2020-10-30T22:37:15.878774
ACC_044532,SBI,False,,2024-04-06T22:37:15.878779
ACC_044533,Axis,False,,2021-09-10T22:37:15.878783
ACC_044534,SBI,False,,2023-12-07T22:37:15.878787
ACC_044535,HDFC,False,,2016-10-20T22:37:15.878792
ACC_044536,HDFC,False,,2019-04-07T22:37:15.878796
ACC_044537,Axis,False,,2022-03-13T22:37:15.878800
ACC_044538,ICICI,False,,2020-05-17T22:37:15.878805
ACC_044539,HDFC,False,,2023-07-13T22:37:15.878809
ACC_044540,SBI,False,,2022-08-02T22:37:15.878813
ACC_044541,HDFC,False,,2019-11-16T22:37:15.878818
ACC_044542,HDFC,False,,2023-11-30T22:37:15.878822
ACC_044543,HDFC,False,,2017-11-04T22:37:15.878826
ACC_044544,Axis,False,,2017-03-10T22:37:15.878831
ACC_044545,Axis,False,,2025-02-16T22:37:15.878835
ACC_044546,Axis,False,,2023-09-02T22:37:15.878840
ACC_044547,ICICI,False,,2023-04-20T22:37:15.878844
ACC_044548,Axis,False,,2016-10-06T22:37:15.878849
ACC_044549,HDFC,False,,2023-05-22T22:37:15.878853
ACC_044550,HDFC,False,,2019-11-18T22:37:15.878857
ACC_044551,ICICI,False,,2019-12-08T22:37:15.878862
ACC_044552,Axis,False,,2019-10-21T22:37:15.878866
ACC_044553,Axis,False,,2020-02-06T22:37:15.878871
ACC_044554,Axis,False,,2020-06-27T22:37:15.878875
ACC_044555,HDFC,False,,2024-11-12T22:37:15.878883
ACC_044556,HDFC,False,,2019-03-07T22:37:15.878887
ACC_044557,HDFC,False,,2018-01-25T22:37:15.878892
ACC_044558,SBI,False,,2023-06-22T22:37:15.878896
ACC_044559,SBI,False,,2025-07-31T22:37:15.878903
ACC_044560,Axis,False,,2018-08-31T22:37:15.878907
ACC_044561,Axis,False,,2023-09-05T22:37:15.878912
ACC_044562,ICICI,False,,2020-04-19T22:37:15.878916
ACC_044563,SBI,False,,2024-09-23T22:37:15.878921
ACC_044564,Axis,False,,2018-12-05T22:37:15.878928
ACC_044565,ICICI,False,,2020-11-17T22:37:15.878932
ACC_044566,SBI,False,,2019-06-28T22:37:15.878937
ACC_044567,ICICI,False,,2019-05-22T22:37:15.878941
ACC_044568,HDFC,False,,2021-02-23T22:37:15.878945
ACC_044569,HDFC,False,,2021-09-05T22:37:15.878950
ACC_044570,SBI,False,,2016-11-07T22:37:15.878955
ACC_044571,HDFC,False,,2018-09-28T22:37:15.878959
ACC_044572,HDFC,False,,2025-07-05T22:37:15.878963
ACC_044573,HDFC,False,,2023-01-22T22:37:15.878968
ACC_044574,Axis,False,,2020-11-08T22:37:15.878972
ACC_044575,Axis,False,,2016-10-14T22:37:15.878977
ACC_044576,ICICI,False,,2019-09-07T22:37:15.878981
ACC_044577,HDFC,False,,2018-08-03T22:37:15.878985
ACC_044578,SBI,False,,2020-05-04T22:37:15.878990
ACC_044579,SBI,False,,2023-03-27T22:37:15.878994
ACC_044580,Axis,False,,2020-08-04T22:37:15.878998
ACC_044581,Axis,False,,2016-12-20T22:37:15.879003
ACC_044582,SBI,False,,2024-11-28T22:37:15.879008
ACC_044583,ICICI,False,,2019-11-11T22:37:15.879012
ACC_044584,SBI,False,,2021-02-23T22:37:15.879017
ACC_044585,ICICI,False,,2020-05-26T22:37:15.879021
ACC_044586,ICICI,False,,2018-07-02T22:37:15.879025
ACC_044587,ICICI,False,,2019-12-14T22:37:15.879032
ACC_044588,Axis,False,,2019-11-09T22:37:15.879037
ACC_044589,ICICI,False,,2019-08-20T22:37:15.879041
ACC_044590,Axis,False,,2017-11-05T22:37:15.879045
ACC_044591,SBI,False,,2018-05-10T22:37:15.879052
ACC_044592,SBI,False,,2021-08-08T22:37:15.879057
ACC_044593,Axis,False,,2022-05-22T22:37:15.879061
ACC_044594,ICICI,False,,2023-02-13T22:37:15.879065
ACC_044595,SBI,False,,2019-09-03T22:37:15.879070
ACC_044596,Axis,False,,2017-11-16T22:37:15.879074
ACC_044597,SBI,False,,2023-07-28T22:37:15.879078
ACC_044598,ICICI,False,,2017-03-27T22:37:15.879083
ACC_044599,HDFC,False,,2017-03-12T22:37:15.879087
ACC_044600,ICICI,False,,2024-01-19T22:37:15.879091
ACC_044601,SBI,False,,2019-03-25T22:37:15.879096
ACC_044602,HDFC,False,,2024-10-20T22:37:15.879100
ACC_044603,Axis,False,,2017-07-06T22:37:15.879105
ACC_044604,Axis,False,,2023-08-11T22:37:15.879109
ACC_044605,HDFC,False,,2024-08-13T22:37:15.879114
ACC_044606,SBI,False,,2020-03-18T22:37:15.879118
ACC_044607,ICICI,False,,2018-12-05T22:37:15.879122
ACC_044608,Axis,False,,2022-07-16T22:37:15.879127
ACC_044609,Axis,False,,2017-04-20T22:37:15.879131
ACC_044610,SBI,False,,2025-04-27T22:37:15.879135
ACC_044611,Axis,False,,2020-02-18T22:37:15.879140
ACC_044612,Axis,False,,2018-04-21T22:37:15.879144
ACC_044613,SBI,False,,2023-06-18T22:37:15.879148
ACC_044614,ICICI,False,,2023-12-28T22:37:15.879155
ACC_044615,HDFC,False,,2019-12-10T22:37:15.879160
ACC_044616,SBI,False,,2021-03-31T22:37:15.879164
ACC_044617,ICICI,False,,2018-02-26T22:37:15.879169
ACC_044618,ICICI,False,,2019-03-09T22:37:15.879175
ACC_044619,HDFC,False,,2025-01-07T22:37:15.879179
ACC_044620,HDFC,False,,2017-05-20T22:37:15.879184
ACC_044621,HDFC,False,,2023-03-04T22:37:15.879188
ACC_044622,HDFC,False,,2024-07-30T22:37:15.879193
ACC_044623,SBI,False,,2024-08-18T22:37:15.879199
ACC_044624,SBI,False,,2022-10-25T22:37:15.879204
ACC_044625,ICICI,False,,2021-03-05T22:37:15.879210
ACC_044626,SBI,False,,2023-06-19T22:37:15.879214
ACC_044627,HDFC,False,,2023-10-18T22:37:15.879218
ACC_044628,Axis,False,,2023-02-22T22:37:15.879222
ACC_044629,ICICI,False,,2019-02-15T22:37:15.879227
ACC_044630,SBI,False,,2016-10-14T22:37:15.879231
ACC_044631,Axis,False,,2017-04-20T22:37:15.879236
ACC_044632,ICICI,False,,2025-03-05T22:37:15.879240
ACC_044633,SBI,False,,2023-02-24T22:37:15.879245
ACC_044634,SBI,False,,2016-12-26T22:37:15.879249
ACC_044635,HDFC,False,,2023-02-01T22:37:15.879253
ACC_044636,SBI,False,,2019-10-15T22:37:15.879258
ACC_044637,SBI,False,,2018-11-19T22:37:15.879262
ACC_044638,HDFC,False,,2021-02-05T22:37:15.879266
ACC_044639,ICICI,False,,2025-04-04T22:37:15.879271
ACC_044640,HDFC,False,,2017-04-15T22:37:15.879276
ACC_044641,ICICI,False,,2024-09-03T22:37:15.879280
ACC_044642,ICICI,False,,2021-05-19T22:37:15.879284
ACC_044643,SBI,False,,2019-04-18T22:37:15.879288
ACC_044644,SBI,False,,2021-08-05T22:37:15.879293
ACC_044645,HDFC,False,,2023-01-18T22:37:15.879297
ACC_044646,HDFC,False,,2023-01-31T22:37:15.879301
ACC_044647,ICICI,False,,2019-04-24T22:37:15.879306
ACC_044648,SBI,False,,2017-06-19T22:37:15.879310
ACC_044649,HDFC,False,,2017-11-05T22:37:15.879315
ACC_044650,HDFC,False,,2023-07-29T22:37:15.879321
ACC_044651,SBI,False,,2018-05-15T22:37:15.879326
ACC_044652,HDFC,False,,2023-05-28T22:37:15.879330
ACC_044653,ICICI,False,,2024-01-09T22:37:15.879334
ACC_044654,SBI,False,,2019-08-12T22:37:15.879339
ACC_044655,ICICI,False,,2017-11-01T22:37:15.879355
ACC_044656,HDFC,False,,2019-06-30T22:37:15.879360
ACC_044657,SBI,False,,2022-06-14T22:37:15.879364
ACC_044658,SBI,False,,2024-04-15T22:37:15.879369
ACC_044659,ICICI,False,,2021-05-23T22:37:15.879373
ACC_044660,ICICI,False,,2025-07-12T22:37:15.879378
ACC_044661,ICICI,False,,2017-10-27T22:37:15.879382
ACC_044662,ICICI,False,,2021-02-09T22:37:15.879387
ACC_044663,ICICI,False,,2016-10-17T22:37:15.879391
ACC_044664,ICICI,False,,2021-08-27T22:37:15.879396
ACC_044665,Axis,False,,2019-01-18T22:37:15.879402
ACC_044666,HDFC,False,,2023-04-20T22:37:15.879407
ACC_044667,SBI,False,,2021-03-24T22:37:15.879411
ACC_044668,ICICI,False,,2022-07-25T22:37:15.879416
ACC_044669,ICICI,False,,2022-12-13T22:37:15.879420
ACC_044670,HDFC,False,,2018-07-21T22:37:15.879424
ACC_044671,ICICI,False,,2020-05-04T22:37:15.879428
ACC_044672,ICICI,False,,2022-12-11T22:37:15.879433
ACC_044673,ICICI,False,,2020-06-12T22:37:15.879437
ACC_044674,Axis,False,,2021-07-18T22:37:15.879442
ACC_044675,Axis,False,,2022-05-26T22:37:15.879446
ACC_044676,SBI,False,,2023-12-19T22:37:15.879451
ACC_044677,Axis,False,,2023-06-02T22:37:15.879455
ACC_044678,SBI,False,,2023-12-21T22:37:15.879459
ACC_044679,Axis,False,,2025-01-31T22:37:15.879464
ACC_044680,ICICI,False,,2023-01-02T22:37:15.879468
ACC_044681,SBI,False,,2025-01-08T22:37:15.879473
ACC_044682,Axis,False,,2024-05-17T22:37:15.879479
ACC_044683,HDFC,False,,2023-12-23T22:37:15.879484
ACC_044684,HDFC,False,,2016-12-04T22:37:15.879488
ACC_044685,Axis,False,,2017-08-20T22:37:15.879492
ACC_044686,HDFC,False,,2022-08-31T22:37:15.879497
ACC_044687,SBI,False,,2020-05-21T22:37:15.879503
ACC_044688,Axis,False,,2017-02-22T22:37:15.879508
ACC_044689,ICICI,False,,2025-05-30T22:37:15.879512
ACC_044690,ICICI,False,,2023-06-16T22:37:15.879517
ACC_044691,SBI,False,,2017-01-16T22:37:15.879521
ACC_044692,Axis,False,,2024-03-23T22:37:15.879525
ACC_044693,ICICI,False,,2024-06-30T22:37:15.879530
ACC_044694,Axis,False,,2022-04-02T22:37:15.879534
ACC_044695,HDFC,False,,2018-10-27T22:37:15.879539
ACC_044696,Axis,False,,2019-07-13T22:37:15.879543
ACC_044697,SBI,False,,2020-04-08T22:37:15.879548
ACC_044698,Axis,False,,2018-11-20T22:37:15.879552
ACC_044699,HDFC,False,,2020-04-22T22:37:15.879556
ACC_044700,HDFC,False,,2018-05-02T22:37:15.879561
ACC_044701,Axis,False,,2022-06-24T22:37:15.879565
ACC_044702,SBI,False,,2025-02-02T22:37:15.879570
ACC_044703,Axis,False,,2022-11-13T22:37:15.879574
ACC_044704,SBI,False,,2020-06-12T22:37:15.879578
ACC_044705,ICICI,False,,2018-01-20T22:37:15.879583
ACC_044706,HDFC,False,,2018-03-05T22:37:15.879587
ACC_044707,Axis,False,,2020-05-16T22:37:15.879591
ACC_044708,Axis,False,,2019-12-27T22:37:15.879596
ACC_044709,ICICI,False,,2024-03-19T22:37:15.879600
ACC_044710,ICICI,False,,2024-05-19T22:37:15.879605
ACC_044711,HDFC,False,,2017-11-07T22:37:15.879609
ACC_044712,HDFC,False,,2020-11-05T22:37:15.879613
ACC_044713,ICICI,False,,2018-05-27T22:37:15.879617
ACC_044714,Axis,False,,2019-06-06T22:37:15.879625
ACC_044715,Axis,False,,2024-11-02T22:37:15.879629
ACC_044716,HDFC,False,,2019-04-18T22:37:15.879635
ACC_044717,Axis,False,,2020-05-08T22:37:15.879640
ACC_044718,ICICI,False,,2018-03-29T22:37:15.879644
ACC_044719,Axis,False,,2020-08-10T22:37:15.879651
ACC_044720,ICICI,False,,2023-04-09T22:37:15.879655
ACC_044721,HDFC,False,,2021-05-28T22:37:15.879664
ACC_044722,SBI,False,,2018-04-03T22:37:15.879668
ACC_044723,Axis,False,,2018-10-27T22:37:15.879673
ACC_044724,Axis,False,,2025-03-22T22:37:15.879677
ACC_044725,Axis,False,,2017-05-07T22:37:15.879681
ACC_044726,Axis,False,,2019-04-23T22:37:15.879686
ACC_044727,ICICI,False,,2021-10-06T22:37:15.879690
ACC_044728,HDFC,False,,2021-12-02T22:37:15.879694
ACC_044729,ICICI,False,,2025-01-11T22:37:15.879699
ACC_044730,SBI,False,,2016-10-26T22:37:15.879703
ACC_044731,SBI,False,,2019-07-10T22:37:15.879707
ACC_044732,SBI,False,,2020-10-28T22:37:15.879712
ACC_044733,SBI,False,,2022-06-08T22:37:15.879716
ACC_044734,Axis,False,,2021-12-20T22:37:15.879721
ACC_044735,SBI,False,,2016-10-23T22:37:15.879725
ACC_044736,Axis,False,,2021-02-04T22:37:15.879729
ACC_044737,Axis,False,,2019-06-02T22:37:15.879734
ACC_044738,HDFC,False,,2023-11-16T22:37:15.879738
ACC_044739,ICICI,False,,2021-02-08T22:37:15.879743
ACC_044740,HDFC,False,,2017-12-05T22:37:15.879747
ACC_044741,ICICI,False,,2021-08-03T22:37:15.879751
ACC_044742,ICICI,False,,2022-08-23T22:37:15.879756
ACC_044743,ICICI,False,,2024-11-15T22:37:15.879760
ACC_044744,HDFC,False,,2017-06-21T22:37:15.879765
ACC_044745,Axis,False,,2017-02-02T22:37:15.879772
ACC_044746,ICICI,False,,2022-02-18T22:37:15.879776
ACC_044747,ICICI,False,,2019-12-03T22:37:15.879781
ACC_044748,SBI,False,,2019-04-13T22:37:15.879785
ACC_044749,SBI,False,,2024-08-26T22:37:15.879790
ACC_044750,ICICI,False,,2020-10-05T22:37:15.879794
ACC_044751,HDFC,False,,2019-01-21T22:37:15.879801
ACC_044752,ICICI,False,,2018-07-16T22:37:15.879806
